* FASER$\nu$ charm $\bar{\nu}_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ charm $\bar{\nu}_{\mu}$'
   IndexDataset = 146
   Reaction = 'CC nup'

   NData = 57
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_charm_nub-a1/nub_A_1-FASERv_charm-XSFPFCC_charm.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu charm #bar{#nu}_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.02636438                32.45543      0.0712688401117946        47.1312921114198                 7.33645                 3.69565                 10.3608
  1              0.02698563                126.3858       0.109860105043365        233.695110788771                 5.67657                 4.12541                 55.1155
  1              0.03500966                 8.25852     0.00308108826406877        118.669947714289                 15.8848                 9.77867                 38.3779
  1              0.03583455                36.03535      0.0276641336177698        40.4891290092434                 11.0448                 9.63167                 19.8707
  1              0.03652541                136.8968      0.0827159005875865        136.453435035762                 9.27237                 9.45365                 12.7208
  0              0.04509295                9.218498     -0.0753722186806743        285.083401873169                 6.60973                 17.1782                 29.0988
  1              0.04926279                39.38897      0.0384957138963127        44.2281100289174                 11.9407                 14.9775                 1.53487
  0              0.05010504                151.3329      -0.020184556480321        106.153301277389                 12.5439                 11.7001                 15.7155
  1              0.06798462                44.23907     0.00242771939885491        38.4465240167443                 2.79631                  3.7305                 15.3044
  1              0.06899877                169.0087      0.0103884679865627        69.2213887497994                 2.26059                 3.54651                 4.68151
  1              0.09242214                49.55906      0.0148163945858913        36.8566309689778                 8.98851                 14.5236                 26.1298
  1              0.09363043                190.4043     0.00762029802323652        50.9899804663684                 6.60689                 12.4095                 13.0025
  1               0.1242063                55.32479     0.00720541627328163         49.882541346914                 9.00956                 12.0547                 3.77391
  1               0.1258988                215.7355     0.00382762692868124        55.5561145516808                 10.0024                 12.8795                 4.05005
  0               0.1363006                1102.615     -0.0665713033037288        2388.00916976032                 4.67836                 5.84795                 419.298
  1               0.1752372                62.72042    0.000846010455185752         56.104784667458                  2.3809                 0.29326                 11.2336
  1               0.1776613                250.2339     0.00100517933978624        46.7084662067539                0.874952                 1.20825                 4.57474
  1               0.1851158                1160.124     0.00219030794980694        668.380931278122                  2.6001                0.416017                  196.88
  1               0.2380355                70.44958    0.000589253105048139        61.1306616322362                 5.27104                 18.4597                  28.996
  1               0.2415308                284.4066    0.000422607781502123        38.5515704930995                 3.77871                 15.7874                 21.0267
  0               0.2477597                1230.204   -0.000136663961434487        294.877275114517                 3.45637                  14.915                  58.871
  1               0.3105303                78.32402     0.00059602532197586         103.43826558087                 1.31609                 4.23687                 9.76349
  1               0.3142248                310.6798    0.000127616364662289        50.9890069320571                 4.97803                 5.19364                 15.7455
  0                0.317922                1294.175   -8.84420390106764e-05        261.543255141995                 7.07768                 15.2979                 2.21609
  1               0.4325837                90.36044    1.66697002645515e-05        320.849219770354                 26.2141                 65.5902                 82.6055
  0               0.4589794                333.3539   -4.80833219041464e-06        85.2064493271303                 12.4914                  41.715                 35.0957
  1               0.4668956                1424.575    1.70941435386853e-05        305.413928967192                 4.21121                 27.7832                   27.74
  1               0.6231197                375.4952    5.47074436986447e-07        77.1982300093863                 1.21134                 15.1069                 16.0543
  0                0.633691                1549.391   -1.25909938518026e-07        200.592495009562                0.491188                 11.8126                 2.07069
  1                0.821463                430.8931    4.49792355810013e-09        100.899185141144                0.903077                 13.5784                 23.9758
  0               0.8298527                1681.418   -5.05865197698855e-11        206.357038284884               0.0540727                 7.27523                 32.1585
