Experiment = FLArE10 | seed 1 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 53217.0 |        del_theta = 15.0 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 0.01 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.600390e-02   1.000000e+01         1.000000e+02         3.158263e+01        1.133635e+01         5.698000e+03         1.004491e+03        2.089251e-01                                           1.595031e+03    3.993784e+01                       618.831             0.379252                  0.00654174               0.0685546                8.422100e+04 
4.175319e-02    5.736153e-02    4.923091e-02   4.000000e+00         1.000000e+01         6.768715e+00        1.133635e+01         5.698000e+03         4.468368e+02        1.131920e-01                                           5.637728e+02    2.374390e+01                       186.837             0.346353                  0.0989351                0.0512759                9.759000e+04 
4.175319e-02    5.736153e-02    4.950800e-02   1.000000e+01         1.000000e+02         3.469806e+01        1.133635e+01         5.698000e+03         9.073158e+02        1.137671e-01                                           1.766723e+03    4.203241e+01                       581.298             0.309776                  0.191545                 0.0193261                8.752900e+04 
4.175319e-02    5.736153e-02    5.024255e-02   1.000000e+02         1.000000e+03         1.576448e+02        1.133635e+01         5.698000e+03         2.482353e+03        1.055074e-01                                           1.953143e+02    1.397549e+01                       56.3512             0.310924                  0.131186                 0.0602241                1.802800e+04 
5.736153e-02    7.880463e-02    6.777643e-02   4.000000e+00         1.000000e+01         6.802917e+00        1.133635e+01         5.698000e+03         4.239747e+02        9.775298e-02                                           6.835467e+02    2.614473e+01                       336.818             0.508751                  0.0702064                0.0378788                9.789000e+04 
5.736153e-02    7.880463e-02    6.818206e-02   1.000000e+01         1.000000e+02         3.732508e+01        1.133635e+01         5.698000e+03         8.276103e+02        9.847959e-02                                           2.642616e+03    5.140638e+01                       1286.6              0.463935                  0.00202893               0.0351653                9.005100e+04 
5.736153e-02    7.880463e-02    6.926004e-02   1.000000e+02         1.000000e+03         1.728244e+02        1.133635e+01         5.698000e+03         2.139235e+03        8.934062e-02                                           4.939655e+02    2.222533e+01                       228.69              0.452313                  0.0524656                0.0335914                2.775400e+04 
7.880463e-02    1.082637e-01    9.275809e-02   4.000000e+00         1.000000e+01         6.831082e+00        1.133635e+01         5.698000e+03         4.101243e+02        7.457299e-02                                           7.724771e+02    2.779347e+01                       460.66              0.60515                   0.178157                 0.0777797                9.795200e+04 
7.880463e-02    1.082637e-01    9.298769e-02   1.000000e+01         1.000000e+02         3.960756e+01        1.133635e+01         5.698000e+03         7.688416e+02        7.508362e-02                                           3.325931e+03    5.767089e+01                       1904.36             0.54441                   0.110303                 0.0822479                9.169900e+04 
7.880463e-02    1.082637e-01    9.394357e-02   1.000000e+02         1.000000e+03         1.888142e+02        1.133635e+01         5.698000e+03         1.874556e+03        6.668555e-02                                           9.790327e+02    3.128950e+01                       531.771             0.523307                  0.113301                 0.0408273                4.069600e+04 
1.082637e-01    1.487352e-01    1.270604e-01   4.000000e+00         1.000000e+01         6.800153e+00        1.133635e+01         5.698000e+03         3.937053e+02        4.059137e-02                                           6.556935e+02    2.560651e+01                       386.308             0.597912                  0.0776477                0.0615487                9.809000e+04 
1.082637e-01    1.487352e-01    1.270330e-01   1.000000e+01         1.000000e+02         4.135889e+01        1.133635e+01         5.698000e+03         7.142381e+02        3.912883e-02                                           3.092799e+03    5.561294e+01                       1620.59             0.499521                  0.0287434                0.0280174                9.283800e+04 
1.082637e-01    1.487352e-01    1.281988e-01   1.000000e+02         1.000000e+03         2.115720e+02        1.133635e+01         5.698000e+03         1.709422e+03        3.330719e-02                                           1.240297e+03    3.521785e+01                       608.393             0.453173                  0.0354199                0.00603132               5.403400e+04 
1.487352e-01    2.043360e-01    1.756057e-01   4.000000e+00         1.000000e+01         6.830657e+00        1.133635e+01         5.698000e+03         3.821017e+02        3.259483e-02                                           6.791728e+02    2.606094e+01                       469.225             0.686607                  0.203049                 0.00374495               9.803800e+04 
1.487352e-01    2.043360e-01    1.761196e-01   1.000000e+01         1.000000e+02         4.253854e+01        1.133635e+01         5.698000e+03         6.807859e+02        3.116788e-02                                           3.529006e+03    5.940543e+01                       2116.28             0.573091                  0.103134                 0.0226011                9.344300e+04 
1.487352e-01    2.043360e-01    1.772255e-01   1.000000e+02         1.000000e+03         2.367697e+02        1.133635e+01         5.698000e+03         1.576427e+03        2.688261e-02                                           1.945147e+03    4.410382e+01                       1108.42             0.527057                  0.110519                 0.0189739                6.371600e+04 
2.043360e-01    2.807216e-01    2.397227e-01   4.000000e+00         1.000000e+01         6.838808e+00        1.133635e+01         5.698000e+03         3.783471e+02        2.422417e-02                                           7.013262e+02    2.648256e+01                       535.197             0.759752                  0.337339                 0.0793197                9.822100e+04 
2.043360e-01    2.807216e-01    2.402330e-01   1.000000e+01         1.000000e+02         4.364858e+01        1.133635e+01         5.698000e+03         6.547783e+02        2.291195e-02                                           3.885679e+03    6.233522e+01                       2593.16             0.637668                  0.237945                 0.0922952                9.416300e+04 
2.043360e-01    2.807216e-01    2.414923e-01   1.000000e+02         1.000000e+03         2.622964e+02        1.133635e+01         5.698000e+03         1.488451e+03        1.940433e-02                                           2.654496e+03    5.152180e+01                       1674.91             0.580015                  0.225438                 0.0950597                7.014900e+04 
2.807216e-01    3.856620e-01    3.247647e-01   4.000000e+00         1.000000e+01         6.837122e+00        1.133635e+01         5.698000e+03         3.773624e+02        1.291306e-02                                           5.146823e+02    2.268661e+01                       388.595             0.755806                  0.270831                 0.0407208                9.827500e+04 
2.807216e-01    3.856620e-01    3.238877e-01   1.000000e+01         1.000000e+02         4.361960e+01        1.133635e+01         5.698000e+03         6.314788e+02        1.168529e-02                                           2.676401e+03    5.173395e+01                       1573.24             0.558363                  0.0640373                0.041634                 9.432400e+04 
2.807216e-01    3.856620e-01    3.243043e-01   1.000000e+02         1.000000e+03         2.806937e+02        1.133635e+01         5.698000e+03         1.407382e+03        9.535657e-03                                           2.122959e+03    4.607558e+01                       1051.33             0.436035                  0.00268529               0.0209842                7.427200e+04 
3.856620e-01    5.298317e-01    4.551506e-01   4.000000e+00         1.000000e+01         6.856885e+00        1.133635e+01         5.698000e+03         3.653775e+02        7.046119e-03                                           4.104759e+02    2.026020e+01                       320.177             0.789347                  0.317907                 0.108261                 9.826000e+04 
3.856620e-01    5.298317e-01    4.549281e-01   1.000000e+01         1.000000e+02         4.374562e+01        1.133635e+01         5.698000e+03         6.128833e+02        5.818909e-03                                           2.075577e+03    4.555850e+01                       1155.04             0.534923                  0.0563591                0.09593                  9.454500e+04 
3.856620e-01    5.298317e-01    4.568404e-01   1.000000e+02         1.000000e+03         3.002529e+02        1.133635e+01         5.698000e+03         1.345137e+03        4.451869e-03                                           1.846547e+03    4.297147e+01                       767.926             0.338544                  0.0352249                0.0335588                7.755600e+04 
3.856620e-01    5.298317e-01    4.633413e-01   1.000000e+03         1.000000e+04         1.452020e+03        1.133635e+01         5.698000e+03         3.261668e+03        2.897618e-03                                           1.077754e+02    1.038149e+01                       29.6601             0.202642                  0.00325203               0.0329268                1.040100e+04 
5.298317e-01    7.278954e-01    6.193470e-01   4.000000e+00         1.000000e+01         6.824841e+00        1.133635e+01         5.698000e+03         3.688611e+02        4.939649e-03                                           3.770365e+02    1.941743e+01                       323.579             0.857407                  0.542165                 0.108838                 9.830000e+04 
5.298317e-01    7.278954e-01    6.208898e-01   1.000000e+01         1.000000e+02         4.401557e+01        1.133635e+01         5.698000e+03         5.998640e+02        4.053677e-03                                           2.013087e+03    4.486744e+01                       1294.99             0.627532                  0.308285                 0.0893194                9.472200e+04 
5.298317e-01    7.278954e-01    6.214634e-01   1.000000e+02         1.000000e+03         3.155107e+02        1.133635e+01         5.698000e+03         1.294253e+03        3.083238e-03                                           2.002425e+03    4.474847e+01                       1003.31             0.447159                  0.24075                  0.12292                  7.970800e+04 
5.298317e-01    7.278954e-01    6.268509e-01   1.000000e+03         1.000000e+04         1.551207e+03        1.133635e+01         5.698000e+03         3.020171e+03        1.956154e-03                                           1.737983e+02    1.318326e+01                       57.8166             0.252173                  0.185586                 0.0760797                1.492000e+04 
7.278954e-01    1.000000e+00    7.858536e-01   4.000000e+00         1.000000e+01         7.179211e+00        1.133635e+01         5.698000e+03         3.604547e+02        2.787716e-03                                           1.356750e+02    1.164796e+01                       115.978             0.866836                  0.554146                 0.194585                 4.588700e+04 
7.278954e-01    1.000000e+00    8.151874e-01   1.000000e+01         1.000000e+02         4.525394e+01        1.133635e+01         5.698000e+03         6.023237e+02        1.974853e-03                                           1.015697e+03    3.187000e+01                       506.472             0.490028                  0.1875                   0.033049                 8.518000e+04 
7.278954e-01    1.000000e+00    8.200275e-01   1.000000e+02         1.000000e+03         3.280038e+02        1.133635e+01         5.698000e+03         1.271350e+03        1.459014e-03                                           1.111486e+03    3.333895e+01                       243.41              0.163372                  0.00693762               0.0906393                7.999000e+04 
7.278954e-01    1.000000e+00    8.233686e-01   1.000000e+03         1.000000e+04         1.632064e+03        1.133635e+01         5.698000e+03         2.837336e+03        9.037647e-04                                           1.291565e+02    1.136470e+01                       18.6231             0.255048                  0.182476                 0.237143                 2.038900e+04 
