Experiment = FLArE10 | seed 2 | Neutrino = 14 | Exp. Target density (nucleons / cm3) = 10^(23.9) | Exp. Target Length = 700 cm | Total Events = 75742.1 |        del_theta = 15.00 mrad, theta_max = 25.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 2.00 GeV, Elepton_max = 10000.00 GeV|        del_Ehadron = 30.0 %, Ehadron_min = 2.00 GeV GeV, Ehadron_max = 10000.00 GeV
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
1.172102e-02    1.610262e-02    1.480956e-02   1.000000e+02         1.000000e+03         1.141836e+02        1.133635e+01         5.698000e+03         4.704594e+03        8.082971e-01                                           2.364275e+00    1.537620e+00                       1.26095             0.366667                  0.383333                 0.455556                 8.801000e+03 
1.610262e-02    2.212216e-02    1.904257e-02   4.000000e+00         1.000000e+01         6.663008e+00        1.133635e+01         5.698000e+03         5.997430e+02        5.894298e-01                                           6.797107e+02    2.607126e+01                       102.56              0.173087                  0.0794724                0.0618961                9.592170e+05 
1.610262e-02    2.212216e-02    1.918910e-02   1.000000e+01         1.000000e+02         2.527666e+01        1.133635e+01         5.698000e+03         1.281237e+03        6.270750e-01                                           1.080658e+03    3.287336e+01                       205.521             0.198705                  0.109292                 0.0168296                7.202080e+05 
1.610262e-02    2.212216e-02    1.973986e-02   1.000000e+02         1.000000e+03         1.236695e+02        1.133635e+01         5.698000e+03         4.127235e+03        6.088299e-01                                           1.354844e+01    3.680820e+00                       1.41765             0.327815                  0.0642384                0.215232                 2.851300e+04 
2.212216e-02    3.039195e-02    2.613949e-02   4.000000e+00         1.000000e+01         6.701831e+00        1.133635e+01         5.698000e+03         5.397011e+02        4.315966e-01                                           8.317992e+02    2.884093e+01                       226.192             0.284741                  0.045404                 0.0519208                9.669090e+05 
2.212216e-02    3.039195e-02    2.632856e-02   1.000000e+01         1.000000e+02         2.830941e+01        1.133635e+01         5.698000e+03         1.123514e+03        4.489929e-01                                           1.710732e+03    4.136100e+01                       518.851             0.299818                  0.0766407                0.0292627                7.913010e+05 
2.212216e-02    3.039195e-02    2.673730e-02   1.000000e+02         1.000000e+03         1.331126e+02        1.133635e+01         5.698000e+03         3.428591e+03        4.321402e-01                                           5.152800e+01    7.178300e+00                       11.8078             0.321864                  0.0364407                0.15322                  6.204700e+04 
3.039195e-02    4.175319e-02    3.594987e-02   4.000000e+00         1.000000e+01         6.750051e+00        1.133635e+01         5.698000e+03         4.812038e+02        3.096064e-01                                           9.630930e+02    3.103374e+01                       364.84              0.395725                  0.0126025                0.0425242                9.721680e+05 
3.039195e-02    4.175319e-02    3.612285e-02   1.000000e+01         1.000000e+02         3.166929e+01        1.133635e+01         5.698000e+03         1.004022e+03        3.182150e-01                                           2.509591e+03    5.009582e+01                       950.912             0.368959                  0.0652155                0.0306487                8.419180e+05 
3.039195e-02    4.175319e-02    3.665871e-02   1.000000e+02         1.000000e+03         1.439482e+02        1.133635e+01         5.698000e+03         2.923800e+03        3.000299e-01                                           1.541349e+02    1.241511e+01                       42.7928             0.346667                  0.0517134                0.10972                  1.118530e+05 
4.175319e-02    5.736153e-02    4.931023e-02   4.000000e+00         1.000000e+01         6.764056e+00        1.133635e+01         5.698000e+03         4.453301e+02        2.202847e-01                                           1.062262e+03    3.259236e+01                       494.518             0.478019                  0.0209026                0.0273548                9.758410e+05 
4.175319e-02    5.736153e-02    4.954047e-02   1.000000e+01         1.000000e+02         3.445951e+01        1.133635e+01         5.698000e+03         9.020540e+02        2.231817e-01                                           3.425131e+03    5.852462e+01                       1546.24             0.431861                  0.0402302                0.0340996                8.762010e+05 
4.175319e-02    5.736153e-02    5.026362e-02   1.000000e+02         1.000000e+03         1.575549e+02        1.133635e+01         5.698000e+03         2.477795e+03        2.054644e-01                                           3.724181e+02    1.929814e+01                       140.737             0.406271                  0.0306953                0.0623009                1.820630e+05 
5.736153e-02    7.880463e-02    6.757532e-02   4.000000e+00         1.000000e+01         6.768449e+00        1.133635e+01         5.698000e+03         4.158157e+02        1.563437e-01                                           1.144489e+03    3.383029e+01                       635.654             0.558842                  0.0786958                0.0294745                9.779020e+05 
5.736153e-02    7.880463e-02    6.783688e-02   1.000000e+01         1.000000e+02         3.729712e+01        1.133635e+01         5.698000e+03         8.243398e+02        1.555257e-01                                           4.334425e+03    6.583635e+01                       2199.05             0.483972                  0.0123361                0.0274731                9.003390e+05 
5.736153e-02    7.880463e-02    6.870779e-02   1.000000e+02         1.000000e+03         1.713622e+02        1.133635e+01         5.698000e+03         2.133343e+03        1.396033e-01                                           7.916197e+02    2.813574e+01                       363.249             0.459872                  0.00952381               0.0288432                2.786820e+05 
7.880463e-02    1.082637e-01    9.275789e-02   4.000000e+00         1.000000e+01         6.803921e+00        1.133635e+01         5.698000e+03         4.059503e+02        1.146153e-01                                           1.198381e+03    3.461764e+01                       746.176             0.624814                  0.127198                 0.0183775                9.797800e+05 
7.880463e-02    1.082637e-01    9.296670e-02   1.000000e+01         1.000000e+02         3.964385e+01        1.133635e+01         5.698000e+03         7.608145e+02        1.127817e-01                                           5.113019e+03    7.150538e+01                       2902.25             0.540121                  0.0457716                0.0319426                9.161740e+05 
7.880463e-02    1.082637e-01    9.396073e-02   1.000000e+02         1.000000e+03         1.898597e+02        1.133635e+01         5.698000e+03         1.881813e+03        9.884706e-02                                           1.451126e+03    3.809364e+01                       769.915             0.505303                  0.0541543                0.00349301               4.063470e+05 
1.082637e-01    1.487352e-01    1.272335e-01   4.000000e+00         1.000000e+01         6.807663e+00        1.133635e+01         5.698000e+03         3.897983e+02        8.138633e-02                                           1.205425e+03    3.471923e+01                       828.348             0.685513                  0.20274                  0.0226554                9.808290e+05 
1.082637e-01    1.487352e-01    1.275620e-01   1.000000e+01         1.000000e+02         4.102938e+01        1.133635e+01         5.698000e+03         7.110049e+02        7.877451e-02                                           5.667787e+03    7.528471e+01                       3491.74             0.586226                  0.102581                 0.0400924                9.271680e+05 
1.082637e-01    1.487352e-01    1.286039e-01   1.000000e+02         1.000000e+03         2.120050e+02        1.133635e+01         5.698000e+03         1.701107e+03        6.809613e-02                                           2.290554e+03    4.785973e+01                       1317.95             0.539308                  0.096454                 0.0273703                5.403970e+05 
1.082637e-01    1.487352e-01    1.360100e-01   1.000000e+03         1.000000e+04         1.113241e+03        1.133635e+01         5.698000e+03         5.125596e+03        4.607650e-02                                           3.644195e+00    1.908977e+00                       1.72492             0.555556                  0.208889                 0.135556                 3.699000e+03 
1.487352e-01    2.043360e-01    1.749966e-01   4.000000e+00         1.000000e+01         6.846153e+00        1.133635e+01         5.698000e+03         3.862442e+02        5.528565e-02                                           1.163251e+03    3.410646e+01                       868.927             0.745551                  0.278407                 0.0244166                9.813970e+05 
1.487352e-01    2.043360e-01    1.751164e-01   1.000000e+01         1.000000e+02         4.238268e+01        1.133635e+01         5.698000e+03         6.765620e+02        5.222963e-02                                           5.871920e+03    7.662846e+01                       3802.58             0.616321                  0.150677                 0.0340425                9.348090e+05 
1.487352e-01    2.043360e-01    1.762904e-01   1.000000e+02         1.000000e+03         2.355755e+02        1.133635e+01         5.698000e+03         1.578771e+03        4.441194e-02                                           3.126352e+03    5.591379e+01                       1888.09             0.557372                  0.143918                 0.0488354                6.354320e+05 
1.487352e-01    2.043360e-01    1.802866e-01   1.000000e+03         1.000000e+04         1.176838e+03        1.133635e+01         5.698000e+03         4.587128e+03        3.118955e-02                                           2.275194e+01    4.769899e+00                       10.644              0.501163                  0.236434                 0.154651                 1.585700e+04 
2.043360e-01    2.807216e-01    2.399675e-01   4.000000e+00         1.000000e+01         6.829101e+00        1.133635e+01         5.698000e+03         3.700199e+02        3.530313e-02                                           1.045886e+03    3.234016e+01                       828.931             0.788284                  0.354852                 0.01113                  9.820900e+05 
2.043360e-01    2.807216e-01    2.401223e-01   1.000000e+01         1.000000e+02         4.312322e+01        1.133635e+01         5.698000e+03         6.478388e+02        3.198549e-02                                           5.439352e+03    7.375196e+01                       3618.6              0.635325                  0.195392                 0.0320674                9.394050e+05 
2.043360e-01    2.807216e-01    2.411304e-01   1.000000e+02         1.000000e+03         2.616975e+02        1.133635e+01         5.698000e+03         1.480803e+03        2.655361e-02                                           3.611838e+03    6.009857e+01                       2176.88             0.549809                  0.165116                 0.0582093                7.018750e+05 
2.043360e-01    2.807216e-01    2.464597e-01   1.000000e+03         1.000000e+04         1.274960e+03        1.133635e+01         5.698000e+03         4.059555e+03        1.806866e-02                                           6.635921e+01    8.146116e+00                       27.1434             0.424296                  0.134074                 0.141926                 3.677700e+04 
2.807216e-01    3.856620e-01    3.283668e-01   4.000000e+00         1.000000e+01         6.790775e+00        1.133635e+01         5.698000e+03         3.720868e+02        2.033117e-02                                           8.545930e+02    2.923342e+01                       703.966             0.825675                  0.429188                 0.0184862                9.825160e+05 
2.807216e-01    3.856620e-01    3.278402e-01   1.000000e+01         1.000000e+02         4.347140e+01        1.133635e+01         5.698000e+03         6.264793e+02        1.704820e-02                                           4.392353e+03    6.627483e+01                       2863.77             0.628082                  0.217986                 0.0254525                9.431450e+05 
2.807216e-01    3.856620e-01    3.288446e-01   1.000000e+02         1.000000e+03         2.805532e+02        1.133635e+01         5.698000e+03         1.401749e+03        1.358681e-02                                           3.378907e+03    5.812836e+01                       1866.63             0.494726                  0.154909                 0.0745786                7.454130e+05 
2.807216e-01    3.856620e-01    3.342689e-01   1.000000e+03         1.000000e+04         1.361770e+03        1.133635e+01         5.698000e+03         3.602291e+03        8.919157e-03                                           1.214331e+02    1.101967e+01                       43.9463             0.322925                  0.0987352                0.0193676                6.617100e+04 
3.856620e-01    5.298317e-01    4.458498e-01   4.000000e+00         1.000000e+01         6.773936e+00        1.133635e+01         5.698000e+03         3.559218e+02        1.023383e-02                                           5.648693e+02    2.376698e+01                       467.893             0.84093                   0.457613                 0.0104793                9.830770e+05 
3.856620e-01    5.298317e-01    4.440970e-01   1.000000e+01         1.000000e+02         4.323008e+01        1.133635e+01         5.698000e+03         6.085725e+02        7.864491e-03                                           2.695395e+03    5.191719e+01                       1479.44             0.526951                  0.126553                 0.0378932                9.455910e+05 
3.856620e-01    5.298317e-01    4.437450e-01   1.000000e+02         1.000000e+03         2.959655e+02        1.133635e+01         5.698000e+03         1.341444e+03        5.945717e-03                                           2.259195e+03    4.753099e+01                       803.577             0.282964                  0.0040055                0.0644379                7.750440e+05 
3.856620e-01    5.298317e-01    4.473001e-01   1.000000e+03         1.000000e+04         1.454086e+03        1.133635e+01         5.698000e+03         3.294115e+03        3.635548e-03                                           1.264057e+02    1.124303e+01                       7.81938             0.0306003                 0.0962665                0.152196                 1.038740e+05 
5.298317e-01    7.278954e-01    5.915366e-01   4.000000e+00         1.000000e+01         7.175217e+00        1.133635e+01         5.698000e+03         3.603401e+02        3.562703e-03                                           1.952031e+02    1.397151e+01                       145.078             0.782469                  0.283035                 0.215787                 7.305910e+05 
5.298317e-01    7.278954e-01    6.007558e-01   1.000000e+01         1.000000e+02         4.198020e+01        1.133635e+01         5.698000e+03         5.886526e+02        2.043994e-03                                           9.586567e+02    3.096218e+01                       21.4433             0.0165276                 0.442514                 0.457467                 9.474650e+05 
5.298317e-01    7.278954e-01    5.992955e-01   1.000000e+02         1.000000e+03         3.048354e+02        1.133635e+01         5.698000e+03         1.285737e+03        1.354734e-03                                           7.829481e+02    2.798121e+01                       573.752             0.853825                  0.885551                 0.255059                 7.955680e+05 
5.298317e-01    7.278954e-01    6.013037e-01   1.000000e+03         1.000000e+04         1.541705e+03        1.133635e+01         5.698000e+03         3.046531e+03        7.692626e-04                                           6.033015e+01    7.767249e+00                       105.549             2.01865                   1.14743                  0.151768                 1.506880e+05 
7.278954e-01    1.000000e+00    7.396345e-01   4.000000e+00         1.000000e+01         9.348024e+00        1.133635e+01         5.698000e+03         4.361758e+02        9.982402e-04                                           1.785508e+00    1.336229e+00                       0.683151            0.556522                  0.382609                 0.530435                 1.776300e+04 
7.278954e-01    1.000000e+00    7.782349e-01   1.000000e+01         1.000000e+02         4.072309e+01        1.133635e+01         5.698000e+03         5.862765e+02        2.921876e-04                                           1.049005e+02    1.024209e+01                       403.054             3.71997                   3.51765                  2.63513                  6.974960e+05 
7.278954e-01    1.000000e+00    7.859367e-01   1.000000e+02         1.000000e+03         2.993654e+02        1.133635e+01         5.698000e+03         1.222461e+03        1.409303e-04                                           7.838028e+01    8.853264e+00                       1033.69             13.5126                   7.725                    2.8818                   7.851790e+05 
7.278954e-01    1.000000e+00    7.881723e-01   1.000000e+03         1.000000e+04         1.580673e+03        1.133635e+01         5.698000e+03         2.787738e+03        7.012561e-05                                           7.150272e+00    2.673999e+00                       219.722             32.4708                   11.8108                  0.767692                 2.017650e+05 
