* FASER$\nu$2 inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$2 inclusive $\nu_{\mu}$'
   IndexDataset = 137
   Reaction = 'CC nup'

   NData = 44
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv2_inclusive_nu-a1/nu_A_1-FASERv2_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu2 inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1              0.04556177                9.262328       0.232134436667227        4.49316175265216                0.535045                3.734615                 20.0749
  1              0.04955608                37.94208       0.206445101480483       0.760712590997998               0.0522105                1.983695                  2.8709
  1              0.05021945                160.7253       0.171827494433305        1.86797518945328                0.166919                1.226595                1.492815
  1               0.0677186                42.96062       0.139055162192651       0.690352187385917                0.059202                0.843895                 3.51976
  1              0.06878869                177.2603       0.116040060261112        1.25772971803234               0.0790945                 0.61178                 0.54798
  1              0.09283475                48.87807      0.0930748598113817       0.655360711523124              0.03538075                1.522205                3.942845
  1              0.09407254                200.1194      0.0774212394120915       0.914352645316416                0.059776                 1.43205                 0.64363
  1               0.1273115                55.11162      0.0548705976986311       0.640693198671498               0.0348255                4.664075                4.865305
  1               0.1289536                226.6702      0.0478591140705997       0.702345441441904              0.02481615                 3.69527                1.373075
  1               0.1745949                62.02153      0.0390602769480213       0.664583744639766                0.019309                 7.42165                  5.6587
  1               0.1767095                254.9639      0.0258779539492042       0.574378300341193              0.02576695                 6.25255                 2.10633
  1               0.1819365                1208.582      0.0242178512833441        5.68205577556498               0.2754235                  6.1483                 13.3644
  1               0.2383653                69.80233      0.0152253778083426       0.762525634458294              0.04014395                  9.8829                 6.77455
  1               0.2416255                285.5438      0.0129997341016759       0.516720912287634              0.01786925                  8.5152                 2.61959
  1               0.2471371                1289.417     0.00994253070278469        3.15041625973655               0.0998425                  7.3936                  6.5318
  1               0.3229395                79.04606      0.0123601413926755        1.04278579839628              0.03299965                11.56875                   8.902
  1               0.3296129                  311.54     0.00743531746467079       0.514248094233433               0.0340595                 9.42025                 3.17759
  1                0.334587                 1387.07     0.00496036653334106        2.21586657979125               0.0849045                 6.89865                1.744885
  1               0.4252641                89.69235     0.00396583987060417        2.07340882417426               0.1330865                 9.11445                10.52225
  1               0.4446078                335.3228     0.00226466879240321       0.611873534265613               0.0194547                 4.46915                3.300695
  1               0.4505598                 1492.41     0.00135024335386538        2.03326345224694               0.1474035                1.501395                3.768845
  1               0.5968726                363.5918    0.000402457311391154        1.04866239421368              0.04066915                27.46235                 7.02565
  1               0.6020635                1612.129    0.000266517090168953        2.79104918267763               0.1123595                35.60175                  5.6709
