* FASER$\nu$ inclusive $\nu_{\mu}$ CC DIS pseudodata
&Data
   Name = 'FASER$\nu$ inclusive $\nu_{\mu}$'
   IndexDataset = 143
   Reaction = 'CC nup'

   NData = 56
   NColumn = 8
   ColumnType = 'Flag',2*'Bin','Sigma',4*'Error'
   ColumnName = 'binFlag','x','Q2','Sigma','stat','uncor const','uncor const','uncor const'
   TheoryType = 'expression'
   TermType   = 'reaction'
   TermName   = 'P'
   TermSource = 'PineAPPL'
   TermInfo   = 'GridName=datafiles/lhc/fpf/neutrinoDIS/pseudodata/grids/grids-FASERv_inclusive_nu-a1/nu_A_1-FASERv_inclusive-XSFPFCC.pineappl.lz4'
   TheorExpr  = 'P'

   Percent = 4*True
&End
&PlotDesc
   PlotN = 4
   PlotDefColumn = 'Q2'
   PlotVarColumn = 'x'
   PlotDefValue = 3., 5., 11., 110., 1100.
   PlotOptions(1)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 4 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 10 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 100 @Ymin:0.01@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:FASER#nu inclusive #nu_{#mu}@ExtraLabel:#nu p (CC) @XTitle: x @YTitle: d^{2}#sigma/dxdQ^{2} @Title:Q^{2} > 1000 @Ymin:0.01@Xlog@Ylog'
&End
*binFlag                  x                      Q2                   Sigma                    stat             uncor const             uncor const             uncor const
  1                0.128298                242.8948      0.0292438864103507        12.1726181435896                 1.82691                3.241025                0.901265
  1               0.1377173                1100.162      0.0321857144554143        372.924324639305                 1.38889                1.080245                 197.994
  1               0.1753046                62.53319      0.0134340865844698        12.4736539847205                0.597975                0.512665                 9.95915
  1               0.1775679                281.2427      0.0130694944848493        9.49697764485388                0.343275                0.523705                3.152195
  1               0.1850902                1155.426     0.00414590009733747        91.3849733304048                 0.79469                2.775965                 66.1985
  1               0.2387603                70.34596      0.0103433695256006        13.1359179258242                2.476315                 5.85645                15.25195
  1               0.2420914                316.6944     0.00770367770184403        7.70641940305865                 1.70633                4.942885                 8.36535
  1               0.2477959                1245.479     0.00464532609553989        40.4833583347961                 1.07704                4.099765                21.19855
  1               0.3194934                 79.0377     0.00435758668254783        18.4163482784993               0.0250009                0.611185                 13.1371
  1               0.3254741                343.4485     0.00437709886969911         8.1831629431267                 1.11815                 1.40876                  5.0244
  1               0.3307545                1342.691     0.00213953552809669        29.5172899301154                 1.00794                2.118285                  6.2789
  1               0.4327839                90.33851     0.00125984948031251        35.6894632992273                 1.74141                2.836815                 15.6493
  1               0.4579597                369.9097     0.00104358680360983        8.21286346013237                0.685085                0.922635                3.476795
  1                0.464648                1494.056    0.000430227868619057        21.2542260481774              0.02746775              0.00499413                 5.76945
  1               0.6222529                 407.728    0.000177857051474256        7.66392566400789                1.113505                  7.9456                 11.9851
  1               0.6310819                1662.975    8.21879642624497e-05          15.37259577324                 0.57663                 6.00435                  4.0197
  1               0.8198827                458.7064    1.26052475131168e-05        10.1878613601699                 0.55516                 6.51815                 11.4537
  1               0.8280273                1839.247    8.04049576770496e-06        16.4180129174303               0.0505945                 3.64935                15.73705
