Experiment = AdvSND | seed 2 | Neutrino = nunubar,14 | Exp. Target density (nucleons / cm3) = 10^(25.1) | Exp. Target Length = 50 cm | Total Events = 55380.8 |    del_theta = 0.1 mrad, theta_max = 150.0 mrad |        del_Elepton = 30.0 % , Elepton_min = 20.0 GeV, Elepton_max = 10000.0 GeV|    del_Ehadron = 30.0 %, Ehadron_min = 20.0 GeV, Ehadron_max = 10000.0 GeV 
x_lower         x_upper         x_avg          Q2_lower[GeV^2]      Q2_upper[GeV^2]      Q2_avg[GeV^2]       E_nu_lower[GeV]      E_nu_upper[GeV]      E_nu_avg[GeV]       d^sigma/dxdQ2(x_avg,Q2_avg,Enu_avg) pb / GeV^2         N_events        N_events_errs = Sqrt[N_events]     N_sys_errs          fraction_error_theta      fraction_error_Elepton   fraction_error_Ehadron   MC_Samples 
3.039195e-02    4.175319e-02    3.618534e-02   1.000000e+01         1.000000e+02         2.929260e+01        1.133635e+01         5.698000e+03         8.787234e+02        5.367916e-01                                           1.253474e+03    3.540443e+01                       64.6241             0.00114963                0.072695                 0.021935                 8.542760e+05 
4.175319e-02    5.736153e-02    4.939748e-02   4.000000e+00         1.000000e+01         6.715081e+00        1.133635e+01         5.698000e+03         3.770358e+02        3.995940e-01                                           6.623927e+02    2.573699e+01                       15.1987             0.00337408                0.0303245                0.0196821                9.851050e+05 
4.175319e-02    5.736153e-02    4.961597e-02   1.000000e+01         1.000000e+02         3.198986e+01        1.133635e+01         5.698000e+03         7.731642e+02        3.678651e-01                                           1.839880e+03    4.289382e+01                       70.558              0.000994805               0.0617479                0.0229726                8.934090e+05 
4.175319e-02    5.736153e-02    5.043156e-02   1.000000e+02         1.000000e+03         1.409618e+02        1.133635e+01         5.698000e+03         2.030752e+03        3.158580e-01                                           1.522868e+02    1.234045e+01                       15.7383             0.00243131                0.0366966                0.0532581                1.927610e+05 
5.736153e-02    7.880463e-02    6.770623e-02   4.000000e+00         1.000000e+01         6.738907e+00        1.133635e+01         5.698000e+03         3.376110e+02        2.832802e-01                                           7.717722e+02    2.778079e+01                       22.0426             0.00409092                0.0169865                0.0291707                9.888350e+05 
5.736153e-02    7.880463e-02    6.794073e-02   1.000000e+01         1.000000e+02         3.420671e+01        1.133635e+01         5.698000e+03         6.837392e+02        2.514262e-01                                           2.588937e+03    5.088160e+01                       62.0103             0.000544691               0.0482381                0.0199543                9.216640e+05 
5.736153e-02    7.880463e-02    6.886891e-02   1.000000e+02         1.000000e+03         1.517427e+02        1.133635e+01         5.698000e+03         1.728448e+03        2.052154e-01                                           3.557935e+02    1.886249e+01                       22.2114             0.0019161                 0.0406253                0.0292743                2.993360e+05 
7.880463e-02    1.082637e-01    9.289371e-02   4.000000e+00         1.000000e+01         6.779266e+00        1.133635e+01         5.698000e+03         3.107740e+02        2.093587e-01                                           8.631680e+02    2.937972e+01                       68.9621             0.00421143                0.0514119                0.0501162                9.912480e+05 
7.880463e-02    1.082637e-01    9.311608e-02   1.000000e+01         1.000000e+02         3.600252e+01        1.133635e+01         5.698000e+03         6.064791e+02        1.823733e-01                                           3.407099e+03    5.837036e+01                       63.5991             0.000518079               0.0194553                0.0209573                9.427490e+05 
7.880463e-02    1.082637e-01    9.398701e-02   1.000000e+02         1.000000e+03         1.664451e+02        1.133635e+01         5.698000e+03         1.496154e+03        1.409794e-01                                           7.370169e+02    2.714806e+01                       10.4519             0.00120631                0.0149902                0.0135821                4.453370e+05 
1.082637e-01    1.487352e-01    1.263587e-01   4.000000e+00         1.000000e+01         7.219215e+00        1.133635e+01         5.698000e+03         2.871847e+02        1.509784e-01                                           8.030580e+02    2.833828e+01                       118.677             0.000863003               0.0873769                0.0928877                8.568190e+05 
1.082637e-01    1.487352e-01    1.278529e-01   1.000000e+01         1.000000e+02         3.751764e+01        1.133635e+01         5.698000e+03         5.411983e+02        1.274144e-01                                           4.320629e+03    6.573149e+01                       271.706             0.000287395               0.0380884                0.034879                 9.575020e+05 
1.082637e-01    1.487352e-01    1.287300e-01   1.000000e+02         1.000000e+03         1.818931e+02        1.133635e+01         5.698000e+03         1.306370e+03        9.442815e-02                                           1.351317e+03    3.676027e+01                       61.82               0.000494966               0.0356956                0.0210698                5.939240e+05 
1.487352e-01    2.043360e-01    1.723045e-01   4.000000e+00         1.000000e+01         8.166642e+00        1.133635e+01         5.698000e+03         2.797969e+02        1.040816e-01                                           5.211950e+02    2.282970e+01                       118.801             0.00169519                0.115369                 0.146611                 5.591280e+05 
1.487352e-01    2.043360e-01    1.757028e-01   1.000000e+01         1.000000e+02         3.870830e+01        1.133635e+01         5.698000e+03         4.868416e+02        8.565154e-02                                           5.056848e+03    7.111152e+01                       550.216             0.000263416               0.0861576                0.0462581                9.686730e+05 
1.487352e-01    2.043360e-01    1.769606e-01   1.000000e+02         1.000000e+03         1.996734e+02        1.133635e+01         5.698000e+03         1.170975e+03        6.097196e-02                                           2.193502e+03    4.683483e+01                       228.585             0.000442772               0.0820093                0.0341815                7.040210e+05 
2.043360e-01    2.807216e-01    2.241150e-01   4.000000e+00         1.000000e+01         9.193731e+00        1.133635e+01         5.698000e+03         2.685101e+02        7.039571e-02                                           1.459778e+02    1.208213e+01                       48.3458             0.00229799                0.142814                 0.234554                 1.578510e+05 
2.043360e-01    2.807216e-01    2.409814e-01   1.000000e+01         1.000000e+02         3.979989e+01        1.133635e+01         5.698000e+03         4.423119e+02        5.342247e-02                                           5.329186e+03    7.300127e+01                       866.905             0.000265446               0.139241                 0.0620489                9.766370e+05 
2.043360e-01    2.807216e-01    2.424188e-01   1.000000e+02         1.000000e+03         2.170248e+02        1.133635e+01         5.698000e+03         1.055346e+03        3.655041e-02                                           3.112187e+03    5.578698e+01                       490.766             0.000276505               0.128211                 0.0428521                7.841890e+05 
2.807216e-01    3.856620e-01    3.283142e-01   1.000000e+01         1.000000e+02         4.280193e+01        1.133635e+01         5.698000e+03         4.117365e+02        2.884175e-02                                           4.590288e+03    6.775166e+01                       917.542             0.000456286               0.180718                 0.0753163                9.548420e+05 
2.807216e-01    3.856620e-01    3.308936e-01   1.000000e+02         1.000000e+03         2.313345e+02        1.133635e+01         5.698000e+03         9.608780e+02        1.911419e-02                                           3.592544e+03    5.993784e+01                       680.042             0.000356073               0.154684                 0.0505351                8.410930e+05 
3.856620e-01    5.298317e-01    4.435455e-01   1.000000e+01         1.000000e+02         4.713745e+01        1.133635e+01         5.698000e+03         3.874631e+02        1.337799e-02                                           2.840454e+03    5.329591e+01                       430.397             0.000634356               0.148245                 0.056648                 9.066750e+05 
3.856620e-01    5.298317e-01    4.464284e-01   1.000000e+02         1.000000e+03         2.477348e+02        1.133635e+01         5.698000e+03         8.727715e+02        8.439426e-03                                           2.970687e+03    5.450401e+01                       428.118             0.000245029               0.106616                 0.0585287                8.821920e+05 
3.856620e-01    5.298317e-01    4.514576e-01   1.000000e+03         1.000000e+04         1.281994e+03        1.133635e+01         5.698000e+03         2.408999e+03        3.994389e-03                                           1.294445e+02    1.137737e+01                       6.63022             0.003604                  0.0755296                0.0126963                1.695250e+05 
5.298317e-01    7.278954e-01    5.992222e-01   1.000000e+01         1.000000e+02         5.226142e+01        1.133635e+01         5.698000e+03         3.655500e+02        3.418215e-03                                           9.545772e+02    3.089623e+01                       237.949             0.00110898                0.187304                 0.203267                 8.381690e+05 
5.298317e-01    7.278954e-01    6.035224e-01   1.000000e+02         1.000000e+03         2.617930e+02        1.133635e+01         5.698000e+03         7.803228e+02        1.982545e-03                                           1.246121e+03    3.530043e+01                       359.311             0.000643007               0.320694                 0.100948                 9.113340e+05 
